1371,234,Adlt Hlth Nurs II: Thry & Ptm,PRNU,0
1371,234,Adlt Hlth Nurs II: Thry & Ptm,PRNU,0
1372,235,Psych/MH Nurs: Thry & Ptm,PRNU,5
1372,235,Psych/MH Nurs: Thry & Ptm,PRNU,0
1372,235,Psych/MH Nurs: Thry & Ptm,PRNU,0
1372,235,Psych/MH Nurs: Thry & Ptm,PRNU,0
1372,235,Psych/MH Nurs: Thry & Ptm,PRNU,0
1372,235,Psych/MH Nurs: Thry & Ptm,PRNU,0
1373,265,Intro Health Care Fin & Policy,PRNU,3
1373,265,Intro Health Care Fin & Policy,PRNU,3
1374,295,Public Health Nursing,PRNU,3
1375,1,Intro to Recreation & Tourism,PRT,3
1376,138,SL:Landsc. Arch forParks & Rec,PRT,4
1376,138,SL:Landsc. Arch forParks & Rec,PRT,0
1376,138,SL:Landsc. Arch forParks & Rec,PRT,0
1377,149,Wilderness Educ & Leadership,PRT,3
1378,158,SL:Resort Mgmt & Marketing,PRT,3
1379,191,Parks Recr & Tourism Practicum,PRT,1 to 6
1380,235,Outdoor Recreation Planning,PRT,3
1381,255,Environmental Interpretation,PRT,3
1382,299,Parks Recr & Tourism Honors,PRT,1 to 6
1383,10,Home & Garden Horticulture,PSS,3
1383,10,Home & Garden Horticulture,PSS,3
1384,15,Home & Garden Horticulture Lab,PSS,1
1384,15,Home & Garden Horticulture Lab,PSS,1
1384,15,Home & Garden Horticulture Lab,PSS,1
1385,21,SU: Intro to Ecological Agr,PSS,3
1385,21,SU: Intro to Ecological Agr,PSS,3
1386,95,Home Fruit Growing,PSS,3
1386,95,Home Fruit Growing,PSS,1
1386,95,Home Fruit Growing,PSS,2
1386,95,Home Fruit Growing,PSS,2
1387,106,Entomology & Pest Mgmt,PSS,4
1387,106,Entomology & Pest Mgmt,PSS,0
1387,106,Entomology & Pest Mgmt,PSS,0
1388,112,Weed Ecology & Management,PSS,3
1388,112,Weed Ecology & Management,PSS,0
1388,112,Weed Ecology & Management,PSS,0
1389,121,Indoor Plants,PSS,1
1390,123,Garden Flowers,PSS,2
1391,125,Woody Landscape Plants,PSS,4
1391,125,Woody Landscape Plants,PSS,4
1392,137,Landscape Dsgn Fundamentals,PSS,4
1393,145,Turfgrass Management,PSS,3
1393,145,Turfgrass Management,PSS,3
1394,156,Permaculture,PSS,3
1394,156,Permaculture,PSS,3
1395,158,Internship:Eco Ag/Lndscape Hrt,PSS,1 to 3
1395,158,Internship:Eco Ag/Lndscape Hrt,PSS,1 to 3
1396,161,SU:Fundmntls of Soil Science,PSS,4
1396,161,SU:Fundmntls of Soil Science,PSS,0
1396,161,SU:Fundmntls of Soil Science,PSS,0
1396,161,SU:Fundmntls of Soil Science,PSS,0
1396,161,SU:Fundmntls of Soil Science,PSS,0
1396,161,SU:Fundmntls of Soil Science,PSS,4
1397,190,Internship,PSS,1 to 18
1398,195,Flowers & Foliage,PSS,4
1398,195,Flowers & Foliage,PSS,4
1398,195,Flowers & Foliage,PSS,1
1399,197,Plant Growth-Light & Nutrients,PSS,1 to 6
1399,197,Plant Growth-Light & Nutrients,PSS,1 to 6
1399,197,Plant Growth-Light & Nutrients,PSS,1 to 6
1399,197,Plant Growth-Light & Nutrients,PSS,2
1399,197,Plant Growth-Light & Nutrients,PSS,1
1399,197,Plant Growth-Light & Nutrients,PSS,3
1400,198,Undergraduate Research,PSS,1 to 18
1401,212,SL:SU:Advanced Agroecology,PSS,4
1401,212,SL:SU:Advanced Agroecology,PSS,0
1401,212,SL:SU:Advanced Agroecology,PSS,0
1402,261,Soil Morph Class & Land Use,PSS,3
1403,297,Weed Ecology for Grad Students,PSS,1 to 6
1403,297,Weed Ecology for Grad Students,PSS,3
1403,297,Weed Ecology for Grad Students,PSS,1 to 6
1403,297,Weed Ecology for Grad Students,PSS,3
1404,301,Professional Skills Colloquium,PSS,1
1405,381,Graduate Special Topics,PSS,3
1405,381,Graduate Special Topics,PSS,1
1405,381,Graduate Special Topics,PSS,2
1405,381,Graduate Special Topics,PSS,3
1405,381,Graduate Special Topics,PSS,1 to 3
1406,391,Master's Thesis Research,PSS,1 to 18
1406,391,Master's Thesis Research,PSS,1 to 18
1406,391,Master's Thesis Research,PSS,1 to 18
1406,391,Master's Thesis Research,PSS,1 to 18
1406,391,Master's Thesis Research,PSS,1 to 18
1406,391,Master's Thesis Research,PSS,1 to 18
1406,391,Master's Thesis Research,PSS,1 to 18
1406,391,Master's Thesis Research,PSS,1 to 18
1406,391,Master's Thesis Research,PSS,1 to 18
1406,391,Master's Thesis Research,PSS,1 to 18
1406,391,Master's Thesis Research,PSS,1 to 18
1406,391,Master's Thesis Research,PSS,1 to 18
1407,393,Seminar Series,PSS,1
1408,491,Doctoral Dissertation Research,PSS,1 to 18
1408,491,Doctoral Dissertation Research,PSS,1 to 18
1408,491,Doctoral Dissertation Research,PSS,1 to 18
1408,491,Doctoral Dissertation Research,PSS,1 to 18
1408,491,Doctoral Dissertation Research,PSS,1 to 18
1408,491,Doctoral Dissertation Research,PSS,1 to 18
1408,491,Doctoral Dissertation Research,PSS,1 to 18
1408,491,Doctoral Dissertation Research,PSS,1 to 18
1408,491,Doctoral Dissertation Research,PSS,1 to 18
1408,491,Doctoral Dissertation Research,PSS,1 to 18
1408,491,Doctoral Dissertation Research,PSS,1 to 18
1409,777,U Washington Seminar,PSTG,12
1410,1,Intro to Psychological Science,PSYS,3
1410,1,Intro to Psychological Science,PSYS,3
1410,1,Intro to Psychological Science,PSYS,3
1410,1,Intro to Psychological Science,PSYS,3
1410,1,Intro to Psychological Science,PSYS,3
1411,53,Research Methods,PSYS,3
1411,53,Research Methods,PSYS,0
1411,53,Research Methods,PSYS,0
1411,53,Research Methods,PSYS,0
1411,53,Research Methods,PSYS,0
1411,53,Research Methods,PSYS,0
1411,53,Research Methods,PSYS,0
1411,53,Research Methods,PSYS,0
1411,53,Research Methods,PSYS,0
1411,53,Research Methods,PSYS,0
1411,53,Research Methods,PSYS,0
1411,53,Research Methods,PSYS,0
1411,53,Research Methods,PSYS,0
1412,95,TAP: Debunking Myths of Adoles,PSYS,3
1412,95,TAP: Debunking Myths of Adoles,PSYS,3
1412,95,TAP: Debunking Myths of Adoles,PSYS,3
1413,107,Intro to Psycholinguistics,PSYS,3
1414,111,Learning  Cognition & Behavior,PSYS,3
1415,115,Biopsychology,PSYS,3
1416,130,Social Psychology,PSYS,3
1417,150,Developmental Psych: Childhood,PSYS,3
1418,170,Abnormal Psychology,PSYS,3
1419,190,SL:Internship,PSYS,3
1420,195,Psychology of Everyday Life,PSYS,3
1421,198,Undergraduate Research,PSYS,1 to 18
1421,198,Undergraduate Research,PSYS,1 to 18
1421,198,Undergraduate Research,PSYS,1 to 18
1422,213,Motivation,PSYS,3
1423,214,Adv Cognitive Neuroscience,PSYS,3
1424,215,Physiological Psychology,PSYS,4
1424,215,Physiological Psychology,PSYS,0
1424,215,Physiological Psychology,PSYS,0
1425,216,Psychopharmacology,PSYS,3
1426,218,Hormones and Behavior,PSYS,3
1427,252,Emotional Devlmt & Temperament,PSYS,3
1427,252,Emotional Devlmt & Temperament,PSYS,3
1428,257,Adolescence,PSYS,3
1429,259,Psychology of Families,PSYS,3
1429,259,Psychology of Families,PSYS,3
1430,268,Fit Kids Applied Research,PSYS,3
1430,268,Fit Kids Applied Research,PSYS,0
1430,268,Fit Kids Applied Research,PSYS,0
1430,268,Fit Kids Applied Research,PSYS,0
1430,268,Fit Kids Applied Research,PSYS,0
1430,268,Fit Kids Applied Research,PSYS,0
1430,268,Fit Kids Applied Research,PSYS,0
1430,268,Fit Kids Applied Research,PSYS,0
1431,271,Intro to Clinical Psychology,PSYS,3
1431,271,Intro to Clinical Psychology,PSYS,3
1432,279,Intro to Health Psychology,PSYS,3
1433,295,Advncd Fit Kids-Applied Rsrch,PSYS,3
1433,295,Advncd Fit Kids-Applied Rsrch,PSYS,0
1433,295,Advncd Fit Kids-Applied Rsrch,PSYS,0
1433,295,Advncd Fit Kids-Applied Rsrch,PSYS,0
1433,295,Advncd Fit Kids-Applied Rsrch,PSYS,0
1433,295,Advncd Fit Kids-Applied Rsrch,PSYS,0
1433,295,Advncd Fit Kids-Applied Rsrch,PSYS,0
1433,295,Advncd Fit Kids-Applied Rsrch,PSYS,0
1434,304,Adv Statistical Methods I,PSYS,3
1434,304,Adv Statistical Methods I,PSYS,3
1435,306,Analysis of Longitudinal Data,PSYS,3
1436,315,Biobehavioral Proseminar,PSYS,3
1437,373,Adult Psychological Assessment,PSYS,3
1437,373,Adult Psychological Assessment,PSYS,3
1438,376,Cross Culture Clin Interv/Rsrc,PSYS,3
1439,385,Advanced Clinical Practicum,PSYS,0 to 1
1439,385,Advanced Clinical Practicum,PSYS,0 to 1
1439,385,Advanced Clinical Practicum,PSYS,0 to 1
1439,385,Advanced Clinical Practicum,PSYS,0 to 1
1439,385,Advanced Clinical Practicum,PSYS,0 to 1
1439,385,Advanced Clinical Practicum,PSYS,0
1440,389,Internship in Clinical Psyc,PSYS,0
1441,391,Master's Thesis Research,PSYS,1 to 18
1442,393,Adv Professional/Research Sem,PSYS,1
1442,393,Adv Professional/Research Sem,PSYS,1
1442,393,Adv Professional/Research Sem,PSYS,1
1443,395,Advanced Readings/Research,PSYS,1 to 6
1444,396,Behavioral Economics,PSYS,2
1445,491,Doctoral Dissertation Research,PSYS,1 to 18
1446,305,Pathophysiology/Pharmacology,PT,6
1447,307,Pro Sem 2:Prep for PT Practice,PT,1
1448,318,Movt Sci 1: Kinesiology,PT,3
1449,320,Undrstdng Evidence in PT Pract,PT,3
1450,322,Adv Evidence Based Pract Sklls,PT,2
1450,322,Adv Evidence Based Pract Sklls,PT,2
1451,328,Independent Study,PT,2
1452,330,Psychosocial Issues in Health,PT,3
1453,340,Patient Mngmt Fndmntl Skills,PT,6
1453,340,Patient Mngmt Fndmntl Skills,PT,6
1453,340,Patient Mngmt Fndmntl Skills,PT,6
1454,345,Patient Mgt-Neuromuscular 1,PT,6
1454,345,Patient Mgt-Neuromuscular 1,PT,6
1455,347,Patient Mgt:Cardiopulmonary,PT,4
1455,347,Patient Mgt:Cardiopulmonary,PT,4
1456,371,Clinical Internship 2,PT,5
1457,372,Clinical Internship 3A,PT,2
1458,173,Intro to Clinical Practice,RADT,3
1459,223,Clinical Practicum III,RADT,3
1459,223,Clinical Practicum III,RADT,3
1459,223,Clinical Practicum III,RADT,3
1460,270,Dosimetry Concepts,RADT,3
1461,277,Techniques Radiation Therapy,RADT,4
1461,277,Techniques Radiation Therapy,RADT,4
1462,20,D2: Comparing Religions,REL,3
1462,20,D2: Comparing Religions,REL,3
1462,20,D2: Comparing Religions,REL,3
1463,21,D2: Religions in Asia,REL,3
1463,21,D2: Religions in Asia,REL,3
1464,23,TAP:D2: What is the Bible?,REL,3
1465,27,IHP:Integr Humanities,REL,3
1466,29,D2:Religion and Globalization,REL,3
1466,29,D2:Religion and Globalization,REL,3
1467,85,On the Meaning of Life,REL,3
1468,95,Introduction to Jewish Studies,REL,3
1469,116,Judaism,REL,3
1470,127,D1:Caribbean Religion & Beyond,REL,3
1471,163,D2:Women & Religion in Africa,REL,3
1472,190,Teaching Assistantship,REL,1 to 3
1473,195,SU:Rel Prspctvs onSustainablty,REL,3
1473,195,SU:Rel Prspctvs onSustainablty,REL,3
1474,197,Independent Study,REL,1 to 18
1475,202,Research in Religion Practicum,REL,1
1475,202,Research in Religion Practicum,REL,1
1476,224,Studies in Christianity,REL,3
1477,255,Religion  Nation  and State,REL,3
1478,297,Religion & Empire,REL,3
1479,157,Care & Prevent of Ath Injur,RMS,3
1479,157,Care & Prevent of Ath Injur,RMS,3
1480,188,D2:Org&Ldrship in AthTrn&Ex Sc,RMS,3
1481,213,Biomechanics of Human Movement,RMS,3
1482,250,Exercise Physiology,RMS,3
1482,250,Exercise Physiology,RMS,1
1482,250,Exercise Physiology,RMS,1
1482,250,Exercise Physiology,RMS,1
1482,250,Exercise Physiology,RMS,3
1483,298,Undergraduate Research,RMS,3
1484,1,Elementary Russian,RUSS,4
1484,1,Elementary Russian,RUSS,4
1484,1,Elementary Russian,RUSS,4
1484,1,Elementary Russian,RUSS,4
1485,51,Intermediate Russian,RUSS,4
1485,51,Intermediate Russian,RUSS,4
1486,141,Reading Comprehension,RUSS,3
1487,161,Russian Lexicology,RUSS,3
1488,197,Independent Study,RUSS,1 to 18
1489,1,SU: Introduction to Sociology,SOC,3
1489,1,SU: Introduction to Sociology,SOC,3
1489,1,SU: Introduction to Sociology,SOC,3
1489,1,SU: Introduction to Sociology,SOC,3
1490,14,Deviance & Social Control,SOC,3
1491,19,TAP: D1:Race Relations in USA,SOC,3
1491,19,TAP: D1:Race Relations in USA,SOC,3
1491,19,TAP: D1:Race Relations in USA,SOC,3
1491,19,TAP: D1:Race Relations in USA,SOC,3
1491,19,TAP: D1:Race Relations in USA,SOC,3
1492,22,Sociology of Sexualities,SOC,3
1493,32,ISSP: Social Inequality,SOC,3
1494,49,TAP: Science Fiction & Society,SOC,3
1495,54,TAP: Health Care in America,SOC,3
1496,95,TAP:Reproductive Rghts&Pop Pol,SOC,3
1497,100,SL:Fund of Social Research,SOC,4
1497,100,SL:Fund of Social Research,SOC,4
1498,101,Developm't Sociological Theory,SOC,3
1499,121,SU:Sociology of Disaster,SOC,3
1500,122,D2:Women & Gender in Society,SOC,3
1501,188,Teaching Assistantship,SOC,3
1502,195,Media and Elections,SOC,3
1502,195,Media and Elections,SOC,3
1502,195,Media and Elections,SOC,3
1503,197,Independent Study,SOC,1 to 18
1503,197,Independent Study,SOC,1 to 18
1504,198,Undergraduate Research,SOC,1 to 18
1505,203,SL:Adv Environ Sociology,SOC,3
1506,216,SL:Criminal Justice,SOC,3
1507,220,Internship in Gerontology,SOC,3
1508,232,Social Class & Mobility,SOC,3
1509,240,Political Sociology,SOC,3
1510,260,Sociology of Education,SOC,3
1511,274,Qualitative Research Methods,SOC,3
1512,286,SL: Internship,SOC,3
1513,288,Teaching Assistantship,SOC,3
1513,288,Teaching Assistantship,SOC,3
1513,288,Teaching Assistantship,SOC,3
1513,288,Teaching Assistantship,SOC,3
1513,288,Teaching Assistantship,SOC,3
1513,288,Teaching Assistantship,SOC,3
1513,288,Teaching Assistantship,SOC,3
1514,297,Independent Study,SOC,1 to 18
1515,298,Undergraduate Research,SOC,1 to 18
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1516,1,Elementary I,SPAN,4
1517,2,Elementary II,SPAN,4
1517,2,Elementary II,SPAN,4
1517,2,Elementary II,SPAN,4
1517,2,Elementary II,SPAN,4
1517,2,Elementary II,SPAN,4
1517,2,Elementary II,SPAN,4
1517,2,Elementary II,SPAN,4
1517,2,Elementary II,SPAN,4
1517,2,Elementary II,SPAN,4
1517,2,Elementary II,SPAN,4
1518,51,Intermediate I,SPAN,3
1518,51,Intermediate I,SPAN,3
1518,51,Intermediate I,SPAN,3
1518,51,Intermediate I,SPAN,3
1518,51,Intermediate I,SPAN,3
1518,51,Intermediate I,SPAN,3
1519,52,Intermediate II,SPAN,3
1519,52,Intermediate II,SPAN,3
1519,52,Intermediate II,SPAN,3
1519,52,Intermediate II,SPAN,3
1519,52,Intermediate II,SPAN,3
1520,101,SL: Composition & Conversation,SPAN,3
1520,101,SL: Composition & Conversation,SPAN,3
1520,101,SL: Composition & Conversation,SPAN,3
1520,101,SL: Composition & Conversation,SPAN,3
1520,101,SL: Composition & Conversation,SPAN,3
1520,101,SL: Composition & Conversation,SPAN,3
1521,105,Phonetics & Phonology,SPAN,3
1521,105,Phonetics & Phonology,SPAN,3
1522,140,Analyzing Hispanic Literatures,SPAN,3
1522,140,Analyzing Hispanic Literatures,SPAN,3
1522,140,Analyzing Hispanic Literatures,SPAN,3
1523,143,Intro Lit & Culture Spain I,SPAN,3
1523,143,Intro Lit & Culture Spain I,SPAN,3
1524,145,Intro Lit & Culture Lat Am I,SPAN,3
1525,201,Adv Composition & Conversation,SPAN,3
1526,202,Topics in Spanish Lang Study,SPAN,3
1527,246,Reading Cervantes,SPAN,3
1528,269,Latin Amer City in Lit/Film,SPAN,3
1529,274,Latin American Poetry,SPAN,3
1530,11,Effective Speaking,SPCH,3
1530,11,Effective Speaking,SPCH,3
1530,11,Effective Speaking,SPCH,3
1530,11,Effective Speaking,SPCH,3
1530,11,Effective Speaking,SPCH,3
1530,11,Effective Speaking,SPCH,3
1530,11,Effective Speaking,SPCH,3
1530,11,Effective Speaking,SPCH,3
1530,11,Effective Speaking,SPCH,3
1531,31,Argument & Decision,SPCH,3
1532,71,Fundamentals of Debate,SPCH,3
1533,95,Communicating Masculinities,SPCH,3
1534,195,Advanced Public Speaking,SPCH,3
1535,197,Independent Study,SPCH,1 to 18
1536,198,Undergraduate Research,SPCH,1 to 18
1537,51,Probability With Statistics,STAT,3
1537,51,Probability With Statistics,STAT,3
1538,87,Introduction to Data Science,STAT,3
1539,95,D2:Statistics & Social Justice,STAT,3
1539,95,D2:Statistics & Social Justice,STAT,3
1540,111,Elements of Statistics,STAT,3
1540,111,Elements of Statistics,STAT,3
1540,111,Elements of Statistics,STAT,3
1540,111,Elements of Statistics,STAT,3
1540,111,Elements of Statistics,STAT,3
1540,111,Elements of Statistics,STAT,3
1540,111,Elements of Statistics,STAT,3
1541,141,Basic Statistical Methods,STAT,3
1541,141,Basic Statistical Methods,STAT,3
1541,141,Basic Statistical Methods,STAT,3
1541,141,Basic Statistical Methods,STAT,3
1541,141,Basic Statistical Methods,STAT,3
1541,141,Basic Statistical Methods,STAT,3
1541,141,Basic Statistical Methods,STAT,3
1541,141,Basic Statistical Methods,STAT,3
1541,141,Basic Statistical Methods,STAT,3
1541,141,Basic Statistical Methods,STAT,3
1542,143,Statistics for Engineering,STAT,3
1543,151,Applied Probability,STAT,3
1544,183,Statistics for Business,STAT,3
1545,191,Independent Study,STAT,1 to 18
1546,200,Med Biostatistics&Epidemiology,STAT,3
1547,201,Stat Computing & Data Analysis,STAT,3
1548,211,Statistical Methods I,STAT,3
1549,221,Statistical Methods II,STAT,3
1550,224,Stats for Quality&Productivity,STAT,3
1551,241,Statistical Inference,STAT,3
1552,251,Probability Theory,STAT,3
1553,281,Statistics Practicum,STAT,1 to 3
1554,287,Data Science I,STAT,3
1555,293,Undergrad Honors Thesis,STAT,1 to 18
1556,295,Intro. to Statistical Learning,STAT,3
1557,330,Bayesian Statistics,STAT,3
1558,381,Statistical Research,STAT,1 to 3
1558,381,Statistical Research,STAT,3
1558,381,Statistical Research,STAT,3
1559,385,Consulting Practicum,STAT,1 to 3
1560,391,Master's Thesis Research,STAT,1 to 6
1561,200,Emergency Medicine Research I,SURG,3
1561,200,Emergency Medicine Research I,SURG,3
1562,201,Emergency Medicine Research II,SURG,3
1562,201,Emergency Medicine Research II,SURG,3
1563,220,Adv Topics Emerg Med Research,SURG,3 to 6
1564,295,Advanced Special Topics,SURG,1 to 18
1565,2,Foundations of Social Work,SWSS,3
1566,8,SL:Civic Engagemnt&Slf-Reflect,SWSS,1
1566,8,SL:Civic Engagemnt&Slf-Reflect,SWSS,1
1567,58,SL:Civic Engagement&Leadership,SWSS,1
1568,60,D1:Racism & Contemporary Issue,SWSS,3
1569,147,D2: Theories in Social Work I,SWSS,3
1570,150,Independent Study,SWSS,3
1571,164,Intro Social Work Research,SWSS,3
1572,165,Iss & Pol in Social Welfare I,SWSS,3
1573,168,Social Work Practice I,SWSS,3
1573,168,Social Work Practice I,SWSS,3
1574,171,Field Experience Seminar I,SWSS,3
1574,171,Field Experience Seminar I,SWSS,3
1575,173,Field Experience I,SWSS,6
1576,200,Soc. Justice  Poverty  Inequal,SWSS,3
1577,212,Social Work Practice I,SWSS,3
1577,212,Social Work Practice I,SWSS,3
1578,216,Th Found of Hum Beh&Soc Envr I,SWSS,3
1579,220,Soc Welfare Pol & Services I,SWSS,3
1580,224,Child Abuse & Neglect,SWSS,3
1581,229,D2:Soc Work&Disability Rights,SWSS,3
1582,290,Foundation Yr Field Practicum,SWSS,3 to 4
1582,290,Foundation Yr Field Practicum,SWSS,3 to 4
1582,290,Foundation Yr Field Practicum,SWSS,3 to 4
1582,290,Foundation Yr Field Practicum,SWSS,3 to 4
1583,314,Transformative Social Work I,SWSS,3
1583,314,Transformative Social Work I,SWSS,3
1584,320,Adv Soc Welf Policy Anyl&Prac,SWSS,3
1585,327,Adv Social Work Research,SWSS,3
1585,327,Adv Social Work Research,SWSS,3
1586,340,Trans. Change in SW Orgs,SWSS,3
1587,380,SW Public Health,SWSS,3
1588,390,Concentration Yr Field Pract,SWSS,3 to 4
1588,390,Concentration Yr Field Pract,SWSS,3 to 4
1589,10,TAP:Acting I: Intro to Acting,THE,3
1589,10,TAP:Acting I: Intro to Acting,THE,3
1590,20,Fundamentals of Lighting,THE,4
1591,30,Fundamentals of Scenery,THE,4
1592,40,Fundamentals of Costuming,THE,4
1592,40,Fundamentals of Costuming,THE,0
1592,40,Fundamentals of Costuming,THE,0
1593,50,Dramatic Analysis,THE,3
1594,110,Acting II:Cntmp Scene Study,THE,3
1595,120,Lighting Design,THE,3
1596,131,Scene Painting Concepts&Appl,THE,3
1597,140,Costume Design,THE,3
1598,190,Theatre Practicum,THE,0.5 to 3
1598,190,Theatre Practicum,THE,0.5 to 3
1598,190,Theatre Practicum,THE,0.5 to 3
1598,190,Theatre Practicum,THE,0.5 to 3
1598,190,Theatre Practicum,THE,0.5 to 3
1599,195,Musical Theatre Dance,THE,3
1600,197,Independent Study,THE,1 to 18
1600,197,Independent Study,THE,1 to 18
1600,197,Independent Study,THE,1 to 18
1600,197,Independent Study,THE,1 to 18
1600,197,Independent Study,THE,1 to 18
1601,198,Undergraduate Research,THE,1 to 18
1602,200,Professional Preparation,THE,1 to 3
1602,200,Professional Preparation,THE,1 to 3
1602,200,Professional Preparation,THE,1 to 3
1602,200,Professional Preparation,THE,1 to 3
1602,200,Professional Preparation,THE,1 to 3
1603,250,Directing I,THE,3
1604,252,History II:17th - 21st Century,THE,3
1605,283,Seminar - Design,THE,3
1606,297,Independent Study,THE,1 to 18
1607,314,Risk/Behavior in Transportatn,TRC,3
1608,395,Special Topics in Sust Trans,TRC,1
1608,395,Special Topics in Sust Trans,TRC,3
1609,52,SU: Introduction to Vermont,VS,3
1610,158,History of New England,VS,3
1611,191,Internship,VS,3
1612,197,Independent Study,VS,1 to 18
1613,13,Intro to Wildlife Tracking,WFB,1
1613,13,Intro to Wildlife Tracking,WFB,1
1614,15,Wildlife Track Analysis,WFB,1
1614,15,Wildlife Track Analysis,WFB,1
1615,161,Fisheries Biology & Techniques,WFB,4
1615,161,Fisheries Biology & Techniques,WFB,0
1615,161,Fisheries Biology & Techniques,WFB,0
1616,174,Prin of Wildlife Management,WFB,3
1617,187,Undergraduate Research,WFB,1 to 18
1618,191,Internship,WFB,1 to 18
1619,192,Independent Study,WFB,1 to 18
1620,195,Tracking Wildlife Corridors,WFB,1
